Year,Region,Student_Dropout_Value,Teacher_Data_Value
2015,Santana,0.4,0.015433019609970436
2015,Santarém,0.3731343283582089,0.16661694106159644
2015,Santiago do Cacém,0.5373134328358209,0.2136754454962163
2015,Santo Tirso,0.31044776119402984,0.10434240147549431
2015,Sardoal,0.32537313432835824,0.11668339255200846
2015,Seia,0.45671641791044776,0.16189752908947894
2015,Seixal,0.5850746268656717,0.24446011554422412
2015,Serpa,0.5522388059701493,0.09408988581192872
2015,Sertã,0.6985074626865672,0.13089587458298296
2015,Sesimbra,0.4955223880597015,0.21806938078060156
2015,Setúbal,0.5402985074626866,0.25498386178089993
2015,Sever do Vouga,0.28955223880597014,0.11850063739184681
2015,Silves,0.6507462686567165,0.11478477854023705
2015,Sintra,0.6746268656716419,0.25471263120778975
2015,Sobral de Monte Agraço,0.18208955223880596,0.2297051723670292
2015,Soure,0.32238805970149254,0.6229895033768206
2015,Sátão,0.3582089552238806,0.2297051723670292
2015,São Brás de Alportel,0.7373134328358208,0.15511676476172392
2015,São João da Madeira,0.34328358208955223,0.11874474490764599
2015,São João da Pesqueira,0.6776119402985075,0.08956033524098836
2015,São Pedro do Sul,0.4119402985074627,0.3314166372833546
2015,São Roque do Pico,0.5970149253731343,0.0330630068621335
2015,São Vicente,0.6776119402985075,0.026282242534378476
2015,Tabuaço,0.4298507462686567,0.10765141446743877
2015,Tarouca,0.4686567164179104,0.09408988581192872
2015,Tavira,0.8119402985074626,0.251023895413491
2015,Terras de Bouro,0.5313432835820896,0.0601860641731536
2015,Tomar,0.4925373134328358,0.4090157042501831
2015,Tondela,0.3402985074626866,0.23423472293796957
2015,Torre de Moncorvo,0.5074626865671642,0.6229895033768206
2015,Torres Novas,0.5134328358208955,0.44861536792427237
2015,Torres Vedras,0.5313432835820896,0.18999701646369577
2015,Trancoso,0.5283582089552239,0.46025115951070006
2015,Trofa,0.21791044776119403,0.10634950771650979
2015,Tábua,0.43582089552238806,0.16189752908947894
2015,Vagos,0.45373134328358206,0.2812389812579674
2015,Valongo,0.4955223880597015,0.453470395182945
2015,Valpaços,0.6925373134328358,0.13477447177845886
2015,Velas,0.5522388059701493,0.01852504814342673
2015,Vendas Novas,0.4626865671641791,0.11969405191353168
2015,Viana do Alentejo,0.5432835820895522,0.1144321787951938
2015,Viana do Castelo,0.31343283582089554,0.23320404676015077
2015,Vieira do Minho,0.47761194029850745,0.10087065013968374
2015,Vila Franca de Xira,0.6119402985074627,0.1405516829857061
2015,Vila Franca do Campo,0.7044776119402986,0.022105291708481377
2015,Vila Nova da Barquinha,0.3731343283582089,0.46025115951070006
2015,Vila Nova de Cerveira,0.45970149253731346,0.07599880658547832
2015,Vila Nova de Famalicão,0.4388059701492537,0.0979684830074046
2015,Vila Nova de Foz Côa,0.7044776119402986,0.15511676476172392
2015,Vila Nova de Gaia,0.3701492537313433,0.2707423580786026
2015,Vila Nova de Paiva,0.5731343283582089,0.0601860641731536
2015,Vila Nova de Poiares,0.5522388059701493,0.3110743443000895
2015,Vila Pouca de Aguiar,0.42089552238805966,0.16189752908947894
2015,Vila Real,0.42089552238805966,0.34983319319753725
2015,Vila Real de Santo António,0.5641791044776119,0.20711166562694946
2015,Vila Verde,0.32238805970149254,0.6338387263012286
2015,Vila Viçosa,0.6358208955223881,0.18223982207274403
2015,Vila da Praia da Vitória,0.6358208955223881,0.03645338902601101
2015,Vila de Rei,0.45970149253731346,0.08052835715641866
2015,Vila do Conde,0.5164179104477612,0.2854701781984865
2015,Vila do Porto,0.3641791044776119,0.043234153353766035
2015,Vinhais,0.5283582089552239,0.2703897583335594
2015,Viseu,0.45970149253731346,0.24473134611733433
2015,Vizela,0.42089552238805966,0.07339499308362038
2015,Vouzela,0.4059701492537313,0.37888198757763975
2015,Águeda,0.48059701492537316,0.31649895576229353
2015,Évora,0.4507462686567164,0.3015812742412325
2015,Ílhavo,0.5014925373134328,0.34874827090509647
2015,Óbidos,0.6895522388059702,0.14380644986302854
2016,Abrantes,0.5522388059701493,0.3056497328378855
2016,Albufeira,0.6865671641791045,0.20483332881282373
2016,Alcanena,0.40298507462686567,0.5958664460658004
2016,Alcobaça,0.4955223880597015,0.4718869510971277
2016,Alcochete,0.6,0.20838644932056738
2016,Alcácer do Sal,0.43283582089552236,0.10312186389649841
2016,Alenquer,0.5014925373134328,0.3381974016111096
2016,Alfândega da Fé,0.7074626865671642,0.21614364371151915
2016,Alijó,0.6447761194029851,0.46025115951070006
2016,Aljustrel,0.4388059701492537,0.2025821150560091
2016,Almada,0.5880597014925373,0.39659334400173585
2016,Almeida,0.7910447761194029,0.18902058640049904
2016,Almeirim,0.4,0.453470395182945
2016,Almodôvar,0.21194029850746268,0.2703897583335594
2016,Alpiarça,0.6895522388059702,0.06425452276980662
2016,Alter do Chão,0.3402985074626866,0.06243727792996827
2016,Alvito,0.31343283582089554,0.008191163307928068
2016,Amadora,0.6,0.19159727684504596
2016,Amarante,0.24776119402985075,0.0883940437766145
2016,Amares,0.4895522388059701,0.4240961241151103
2016,Anadia,0.2656716417910448,0.6094279747213105
2016,Angra do Heroísmo,0.7313432835820896,0.08391873932029618
2016,Ansião,0.2716417910447761,0.46025115951070006
2016,Arcos de Valdevez,0.4626865671641791,0.3879139656622094
2016,Arganil,0.36716417910447763,0.25229867910710896
2016,Armamar,0.3880597014925373,0.10765141446743877
2016,Arouca,0.2776119402985075,0.18514198920502317
2016,Arraiolos,0.7014925373134329,0.11307602592964279
2016,Arruda dos Vinhos,0.4417910447761194,0.731481732620901
2016,Aveiro,0.34328358208955223,0.6980932490710352
2016,Avis,0.11940298507462686,0.003037782418834251
2016,Azambuja,0.5164179104477612,0.12574249369388915
2016,Baião,0.43582089552238806,0.03341560660717676
2016,Barcelos,0.33731343283582094,0.1905666006672272
2016,Barreiro,0.6,0.32463587295559954
2016,Batalha,0.2776119402985075,0.18902058640049904
2016,Beja,0.5343283582089552,0.2681385445767447
2016,Belmonte,0.3044776119402985,0.48737421682172016
2016,Benavente,0.6626865671641791,0.13477447177845886
2016,Bombarral,0.48059701492537316,0.5823049174102904
2016,Braga,0.41492537313432837,0.20957986384225227
2016,Bragança,0.5522388059701493,0.808321353983021
2016,Cabeceiras de Basto,0.45373134328358206,0.08654967587946513
2016,Cadaval,0.6477611940298507,0.2839512869890694
2016,Caldas da Rainha,0.417910447761194,0.10708183026390734
2016,Calheta [R.A.A.],0.46567164179104475,0.008191163307928068
2016,Calheta [R.A.M.],0.3641791044776119,0.026282242534378476
2016,Caminha,0.3641791044776119,0.5416203314437603
2016,Campo Maior,0.42089552238805966,0.05001491768152106
2016,Cantanhede,0.5194029850746268,0.4370066993951558
2016,Carrazeda de Ansiães,0.34328358208955223,0.29751281564457943
2016,Carregal do Sal,0.22985074626865673,0.5009357454772301
2016,Cartaxo,0.4626865671641791,0.22216496243456563
2016,Cascais,0.49850746268656715,0.16376902004393934
2016,Castelo Branco,0.5104477611940299,0.5063603569394342
2016,Castelo de Paiva,0.5074626865671642,0.16189752908947894
2016,Castro Daire,0.3970149253731343,0.40600504488865985
2016,Castro Verde,0.43283582089552236,0.2839512869890694
2016,Celorico da Beira,0.5164179104477612,0.2839512869890694
2016,Celorico de Basto,0.4,0.2839512869890694
2016,Chamusca,0.5791044776119403,0.5687433887547804
2016,Chaves,0.3492537313432836,0.4090157042501831
2016,Cinfães,0.2955223880597015,0.03192383845507066
2016,Coimbra,0.3940298507462686,0.38753424285985516
2016,Condeixa-a-Nova,0.3462686567164179,0.39697306680409017
2016,Constância,0.05970149253731343,0.09408988581192872
2016,Coruche,0.40895522388059696,0.24326670102253925
2016,Covilhã,0.3462686567164179,0.2687081287802761
2016,Crato,0.208955223880597,0.13477447177845886
2016,Cuba,0.2776119402985075,0.08052835715641866
2016,Câmara de Lobos,0.5880597014925373,0.05039464048387534
2016,Elvas,0.3940298507462686,0.1302449212075185
2016,Entroncamento,0.3731343283582089,0.3207572757601237
2016,Espinho,0.3701492537313433,0.27814695272451107
2016,Esposende,0.29850746268656714,0.6365510320323307
2016,Estarreja,0.5492537313432835,0.8490059399495511
2016,Estremoz,0.43582089552238806,0.1054002007106241
2016,Fafe,0.45671641791044776,0.16349778947082913
2016,Faro,0.5402985074626866,0.2654533619029537
2016,Felgueiras,0.3611940298507463,0.09601562288101115
2016,Ferreira do Alentejo,0.48059701492537316,0.32463587295559954
2016,Ferreira do Zêzere,0.28656716417910444,0.053405299845398574
2016,Figueira da Foz,0.39104477611940297,0.7484336434402885
2016,Figueira de Castelo Rodrigo,0.4925373134328358,0.175459057744989
2016,Figueiró dos Vinhos,0.3970149253731343,0.40600504488865985
2016,Fornos de Algodres,0.2626865671641791,0.15286555100490926
2016,Freixo de Espada à Cinta,0.9940298507462686,0.026282242534378476
2016,Funchal,0.5044776119402985,0.27630258482736175
2016,Fundão,0.32238805970149254,0.2492880197455857
2016,Golegã,0.18208955223880596,0.48737421682172016
2016,Gondomar,0.37910447761194027,0.36673085790230275
2016,Gouveia,0.30149253731343284,0.5958664460658004
2016,Grândola,0.3880597014925373,0.3653204589221297
2016,Guarda,0.3970149253731343,0.49415498114947515
2016,Guimarães,0.3731343283582089,0.23664867503865034
2016,Horta,0.6835820895522388,0.09408988581192872
2016,Idanha-a-Nova,0.46567164179104475,0.053405299845398574
2016,Lagoa,0.5850746268656717,0.10087065013968374
2016,Lagoa [R.A.A.],0.7910447761194029,0.05942661856844503
2016,Lagos,0.6388059701492537,0.2827307494100735
2016,Lajes do Pico,0.6805970149253732,0.03984377118988852
2016,Lamego,0.41492537313432837,0.12121294312294882
2016,Leiria,0.45373134328358206,0.2656161002468198
2016,Lisboa,0.5223880597014925,0.16569475711302176
2016,Loulé,0.5253731343283582,0.11936857522579944
2016,Loures,0.6298507462686568,0.1898071550625186
2016,Lourinhã,0.5791044776119403,0.30204236621551983
2016,Lousada,0.40298507462686567,0.07618866798665545
2016,Macedo de Cavaleiros,0.46567164179104475,0.09408988581192872
2016,Machico,0.5462686567164179,0.30429357997233447
2016,Madalena,0.8208955223880597,0.026282242534378476
2016,Mafra,0.4835820895522388,0.07732783639371829
2016,Maia,0.5343283582089552,0.2822154113211641
2016,Manteigas,0.1880597014925373,0.053405299845398574
2016,Marco de Canaveses,0.33134328358208953,0.16189752908947894
2016,Marinha Grande,0.36716417910447763,0.4229569557080474
2016,Matosinhos,0.4626865671641791,0.4033469852721799
2016,Mação,0.47761194029850745,0.08505790772735902
2016,Melgaço,0.5074626865671642,0.2703897583335594
2016,Mesão Frio,0.26865671641791045,0.12121294312294882
2016,Miranda do Corvo,0.4417910447761194,0.6094279747213105
2016,Mirandela,0.5761194029850747,0.16189752908947894
2016,Mogadouro,0.5402985074626866,0.20711166562694946
2016,Moimenta da Beira,0.45970149253731346,0.12460332528682631
2016,Moita,0.49850746268656715,0.21120724728091347
2016,Montalegre,0.7223880597014926,0.07599880658547832
2016,Montemor-o-Novo,0.5313432835820896,0.16732214055168296
2016,Montijo,0.6238805970149253,0.2414494561827009
2016,Mora,0.7850746268656716,0.2703897583335594
2016,Mortágua,0.46567164179104475,0.758604789931921
2016,Moura,0.44477611940298506,0.1016300957443923
2016,Murça,0.4895522388059701,0.2297051723670292
2016,Mértola,0.4059701492537313,0.37888198757763975
2016,Mêda,0.5791044776119403,0.29751281564457943
2016,Nazaré,0.4835820895522388,0.12121294312294882
2016,Nelas,0.29850746268656714,0.2477962515934796
2016,Nisa,0.8059701492537313,0.24326670102253925
2016,Nordeste,0.4686567164179104,0.01852504814342673
2016,Odemira,0.5373134328358209,0.13477447177845886
2016,Odivelas,0.7223880597014926,0.34516802734004176
2016,Oeiras,0.5104477611940299,0.5898451273427541
2016,Oleiros,0.2507462686567164,0.18902058640049904
2016,Olhão,0.4955223880597015,0.2370012747836936
2016,Oliveira de Azeméis,0.36716417910447763,0.19203124576202227
2016,Oliveira de Frades,0.45373134328358206,0.27942173641812906
2016,Oliveira do Bairro,0.27462686567164174,0.5687433887547804
2016,Oliveira do Hospital,0.4388059701492537,0.31785510862784455
2016,Ourique,0.4895522388059701,0.10765141446743877
2016,Ourém,0.34328358208955223,0.16349778947082913
2016,Ovar,0.44477611940298506,0.35175893026661964
2016,Palmela,0.5223880597014925,0.13116710515609317
2016,Pampilhosa da Serra,0.7462686567164178,0.010794976809785998
2016,Paredes,0.4865671641791045,0.14885133852287827
2016,Paredes de Coura,0.28955223880597014,0.24326670102253925
2016,Paços de Ferreira,0.45373134328358206,0.11494751688410317
2016,Penafiel,0.3940298507462686,0.15953782310342018
2016,Penalva do Castelo,0.23880597014925373,0.6772356179988608
2016,Penamacor,0.4925373134328358,0.08730912148417369
2016,Peniche,0.5641791044776119,0.2131329843499959
2016,Peso da Régua,0.5611940298507463,0.2929832650736391
2016,Pombal,0.4417910447761194,0.3638015677127126
2016,Ponta Delgada,0.6746268656716419,0.1294583525454989
2016,Ponta do Sol,0.4298507462686567,0.09861943638286907
2016,Ponte de Lima,0.33731343283582094,0.5633187772925764
2016,Ponte de Sor,0.22985074626865673,0.18514198920502317
2016,Portalegre,0.4895522388059701,0.1333369497409748
2016,Portel,0.22985074626865673,0.08956033524098836
2016,Portimão,0.6119402985074627,0.23534676828772136
2016,Porto,0.3641791044776119,0.11277767229922156
2016,Porto Moniz,0.4417910447761194,0.010794976809785998
2016,Porto Santo,0.6656716417910448,0.3924435162331498
2016,Porto de Mós,0.3970149253731343,0.21161409314057877
2016,Portugal,0.4686567164179104,0.2169302123735387
2016,Povoação,0.9074626865671641,0.01852504814342673
2016,Proença-a-Nova,0.4835820895522388,0.15286555100490926
2016,Póvoa de Lanhoso,0.5104477611940299,0.9349046624535516
2016,Póvoa de Varzim,0.4895522388059701,0.21071903224931512
2016,Redondo,0.20597014925373136,0.09408988581192872
2016,Reguengos de Monsaraz,0.8716417910447761,0.049228349019501474
2016,Resende,0.5492537313432835,0.09861943638286907
2016,Ribeira Brava,0.5701492537313433,0.34272695218204996
2016,Ribeira Grande,0.5253731343283582,0.05204914697984757
2016,Ribeira de Pena,0.4298507462686567,0.2025821150560091
2016,Rio Maior,0.33134328358208953,0.37888198757763975
2016,Sabrosa,0.3880597014925373,0.37888198757763975
2016,Sabugal,0.2597014925373134,0.7857278472429412
2016,Salvaterra de Magos,0.3761194029850746,0.1812633920095473
2016,Santa Comba Dão,0.5164179104477612,0.05188640863598145
2016,Santa Cruz,0.3850746268656716,0.07054707206596326
2016,Santa Cruz da Graciosa,0.6805970149253732,0.0330630068621335
2016,Santa Cruz das Flores,0.8985074626865672,0.008191163307928068
2016,Santa Maria da Feira,0.32537313432835824,0.5645664379288833
2016,Santana,0.4895522388059701,0.023271583172855242
2016,Santarém,0.3880597014925373,0.2687081287802761
2016,Santiago do Cacém,0.6388059701492537,0.6433317963600856
2016,Santo Tirso,0.29850746268656714,0.15918522335837693
2016,Sardoal,0.27462686567164174,0.07510374569421464
2016,Seia,0.5164179104477612,0.3091486072310071
2016,Seixal,0.608955223880597,0.3653204589221297
2016,Sernancelhe,0.3701492537313433,0.10765141446743877
2016,Serpa,0.31940298507462683,0.14380644986302854
2016,Sertã,0.6358208955223881,0.19444519786270306
2016,Sesimbra,0.591044776119403,0.758604789931921
2016,Setúbal,0.5223880597014925,0.35363042122108007
2016,Silves,0.7343283582089553,0.13309284222517562
2016,Sines,0.42686567164179107,0.37888198757763975
2016,Sintra,0.6895522388059702,0.35460685128427677
2016,Sobral de Monte Agraço,0.48059701492537316,0.2703897583335594
2016,Sátão,0.3522388059701493,0.48737421682172016
2016,São Brás de Alportel,0.5432835820895522,0.13477447177845886
2016,São João da Madeira,0.29850746268656714,0.22867449618921043
2016,São Pedro do Sul,0.2656716417910448,0.49640619490628984
2016,São Roque do Pico,0.5880597014925373,0.020857631072174455
2016,São Vicente,0.7223880597014926,0.0224036453389026
2016,Tabuaço,0.7313432835820896,0.0330630068621335
2016,Tarouca,0.6865671641791045,0.21614364371151915
2016,Tavira,0.7164179104477612,0.3897312105020478
2016,Terras de Bouro,0.7462686567164178,0.16189752908947894
2016,Tondela,0.3462686567164179,0.7133906533944506
2016,Torre de Moncorvo,0.3492537313432836,0.3381974016111096
2016,Torres Novas,0.4746268656716418,0.37888198757763975
2016,Torres Vedras,0.48059701492537316,0.30036073666223656
2016,Trancoso,0.3492537313432836,0.5144972741327402
2016,Trofa,0.2955223880597015,0.15829016246711328
2016,Tábua,0.5492537313432835,0.14155523610621387
2016,Vagos,0.48059701492537316,0.3137866500311915
2016,Valongo,0.4925373134328358,0.48260055873498064
2016,Valpaços,0.4835820895522388,0.2703897583335594
2016,Velas,0.6537313432835821,0.04437332176082888
2016,Vendas Novas,0.3641791044776119,0.11036372019854078
2016,Viana do Alentejo,0.417910447761194,0.08052835715641866
2016,Viana do Castelo,0.34328358208955223,0.2812389812579674
2016,Vidigueira,0.1582089552238806,0.12121294312294882
2016,Vieira do Minho,0.5373134328358209,0.10222680300523475
2016,Vila Franca de Xira,0.6358208955223881,0.15422170387046027
2016,Vila Franca do Campo,0.6835820895522388,0.04564810545444683
2016,Vila Nova da Barquinha,0.30149253731343284,0.2297051723670292
2016,Vila Nova de Cerveira,0.5104477611940299,0.2568282296780493
2016,Vila Nova de Famalicão,0.36716417910447763,0.17149909137758004
2016,Vila Nova de Foz Côa,0.6597014925373135,0.35175893026661964
2016,Vila Nova de Gaia,0.3731343283582089,0.3175838780547343
2016,Vila Nova de Paiva,0.48059701492537316,0.2703897583335594
2016,Vila Nova de Poiares,0.6029850746268657,0.6501125606878406
2016,Vila Real,0.3970149253731343,0.8761289972605711
2016,Vila Real de Santo António,0.6388059701492537,0.1199924055439529
2016,Vila Verde,0.28656716417910444,0.2749193089044997
2016,Vila Viçosa,0.5194029850746268,0.16189752908947894
2016,Vila da Praia da Vitória,0.7194029850746269,0.08470530798231576
2016,Vila de Rei,0.6686567164179104,0.16189752908947894
2016,Vila do Conde,0.5432835820895522,0.31346117334345924
2016,Vila do Porto,0.5940298507462686,0.053405299845398574
2016,Vinhais,0.8656716417910447,0.2703897583335594
2016,Viseu,0.37910447761194027,0.35363042122108007
2016,Vizela,0.42089552238805966,0.07312376251051018
2016,Vouzela,0.31343283582089554,0.12574249369388915
2016,Águeda,0.45373134328358206,0.5261330657191678
2016,Évora,0.40895522388059696,0.26360899400580434
2016,Ílhavo,0.44776119402985076,0.491252814017196
2016,Óbidos,0.6477611940298507,0.2839512869890694
2017,Abrantes,0.43582089552238806,0.3638015677127126
2017,Aguiar da Beira,0.18507462686567164,0.06696682850090863
2017,Albufeira,0.7283582089552239,0.16528791125335646
2017,Alcochete,0.608955223880597,0.17394016653557187
2017,Alcácer do Sal,0.40895522388059696,0.22517562179608883
2017,Alenquer,0.5283582089552239,0.4408852965906317
2017,Alfândega da Fé,0.2537313432835821,0.2703897583335594
2017,Alijó,0.5701492537313433,0.5958664460658004
2017,Aljustrel,0.3761194029850746,0.5958664460658004
2017,Almada,0.6238805970149253,0.5078792481488512
2017,Almeida,0.44776119402985076,0.13477447177845886
2017,Almeirim,0.5402985074626866,0.21012232498847266
2017,Almodôvar,0.4865671641791045,0.06243727792996827
2017,Alpiarça,0.4298507462686567,0.37888198757763975
2017,Alter do Chão,0.5134328358208955,0.053405299845398574
2017,Alvito,0.23880597014925373,0.026282242534378476
2017,Amadora,0.6358208955223881,0.32110987550516695
2017,Amarante,0.2626865671641791,0.14641026336488647
2017,Amares,0.5671641791044776,0.745043261276411
2017,Anadia,0.26865671641791045,0.5090726626705362
2017,Angra do Heroísmo,0.6417910447761194,0.1541403346985272
2017,Ansião,0.2537313432835821,0.5144972741327402
2017,Arcos de Valdevez,0.3492537313432836,0.6907971466543709
2017,Arganil,0.33134328358208953,0.27942173641812906
2017,Armamar,0.3761194029850746,0.2703897583335594
2017,Arouca,0.32238805970149254,0.22777943529794675
2017,Aveiro,0.3701492537313433,0.8422251756217961
2017,Avis,0.26865671641791045,0.012720713878868426
2017,Azambuja,0.44776119402985076,0.5958664460658004
2017,Baião,0.30149253731343284,0.06243727792996827
2017,Barcelos,0.29253731343283584,0.2597303968103285
2017,Barreiro,0.5492537313432835,0.36740893433507826
2017,Batalha,0.4,0.5958664460658004
2017,Beja,0.4865671641791045,0.276655184572405
2017,Benavente,0.5582089552238806,0.23938810382706338
2017,Bombarral,0.32238805970149254,0.5551818600992703
2017,Braga,0.3940298507462686,0.2597846429249505
2017,Bragança,0.44477611940298506,0.3992242805609048
2017,Cabeceiras de Basto,0.4,0.2884808375600098
2017,Caldas da Rainha,0.3850746268656716,0.2217852396322113
2017,Calheta [R.A.A.],0.6865671641791045,0.012720713878868426
2017,Calheta [R.A.M.],0.5970149253731343,0.1144321787951938
2017,Caminha,0.39104477611940297,0.21614364371151915
2017,Campo Maior,0.4417910447761194,0.08595296861862269
2017,Carrazeda de Ansiães,0.5462686567164179,0.16189752908947894
2017,Cartaxo,0.42089552238805966,0.35175893026661964
2017,Cascais,0.48059701492537316,0.2314681710922455
2017,Castelo Branco,0.48059701492537316,0.8761289972605711
2017,Castelo de Paiva,0.5492537313432835,0.25229867910710896
2017,Castro Daire,0.31343283582089554,0.44668963085519
2017,Castro Verde,0.47761194029850745,0.3381974016111096
2017,Celorico da Beira,0.3940298507462686,0.17092950717404862
2017,Cinfães,0.25671641791044775,0.0379180341208061
2017,Coimbra,0.43582089552238806,0.34508665816810874
2017,Constância,0.3701492537313433,0.06425452276980662
2017,Coruche,0.35522388059701493,0.20711166562694946
2017,Covilhã,0.3283582089552239,0.2687894979522092
2017,Crato,0.24776119402985075,0.16189752908947894
2017,Câmara de Lobos,0.5940298507462686,0.09710054517345196
2017,Elvas,0.39104477611940297,0.11928720605386638
2017,Entroncamento,0.3731343283582089,0.4927988282839242
2017,Espinho,0.3761194029850746,0.449401936586292
2017,Estremoz,0.591044776119403,0.2703897583335594
2017,Fafe,0.3074626865671642,0.19241096856437656
2017,Faro,0.45970149253731346,0.32463587295559954
2017,Felgueiras,0.33134328358208953,0.18394857468333828
2017,Ferreira do Alentejo,0.4059701492537313,0.16189752908947894
2017,Ferreira do Zêzere,0.3701492537313433,0.08052835715641866
2017,Figueira de Castelo Rodrigo,0.7462686567164178,0.10087065013968374
2017,Fornos de Algodres,0.17313432835820894,0.46025115951070006
2017,Funchal,0.4955223880597015,0.5322899997287693
2017,Fundão,0.3731343283582089,0.4711003824351081
2017,Golegã,0.33134328358208953,0.5687433887547804
2017,Gondomar,0.3402985074626866,0.3951558219642518
2017,Grândola,0.29850746268656714,0.12574249369388915
2017,Guarda,0.31044776119402984,0.5382299492798828
2017,Guimarães,0.41492537313432837,0.3558816349778947
2017,Horta,0.7253731343283583,0.17274675201388698
2017,Idanha-a-Nova,0.42089552238805966,0.13477447177845886
2017,Lagoa,0.7343283582089553,0.175459057744989
2017,Lagos,0.6686567164179104,0.253709078087282
2017,Lajes do Pico,0.6298507462686568,0.07149637907184897
2017,Lamego,0.4119402985074627,0.21614364371151915
2017,Leiria,0.417910447761194,0.5144972741327402
2017,Lisboa,0.5313432835820896,0.2230057772112072
2017,Loulé,0.5492537313432835,0.1557677181371884
2017,Loures,0.5373134328358209,0.21457050638748
2017,Lourinhã,0.5373134328358209,0.2626325639426076
2017,Lousada,0.42089552238805966,0.10887195204643467
2017,Macedo de Cavaleiros,0.6208955223880597,0.17998860831592936
2017,Machico,0.5134328358208955,0.34497816593886466
2017,Madalena,0.7522388059701492,0.07149637907184897
2017,Mafra,0.5194029850746268,0.09880929778404621
2017,Maia,0.4388059701492537,0.4041335539341994
2017,Manteigas,0.22985074626865673,0.06243727792996827
2017,Marco de Canaveses,0.3283582089552239,0.2583471208874664
2017,Marinha Grande,0.32537313432835824,0.453470395182945
2017,Matosinhos,0.4388059701492537,0.6117605576500582
2017,Mação,0.22686567164179103,0.1144321787951938
2017,Miranda do Douro,0.5731343283582089,0.6501125606878406
2017,Mirandela,0.4955223880597015,0.3897312105020478
2017,Mogadouro,0.582089552238806,0.731481732620901
2017,Moimenta da Beira,0.37910447761194027,0.1580189318940031
2017,Moita,0.49850746268656715,0.33909246250237324
2017,Montalegre,0.6925373134328358,0.12799370745070382
2017,Montemor-o-Novo,0.44477611940298506,0.3336678510401692
2017,Montijo,0.5761194029850747,0.522254468523692
2017,Mora,0.6388059701492537,0.08052835715641866
2017,Mortágua,0.3731343283582089,0.7857278472429412
2017,Moura,0.4746268656716418,0.15286555100490926
2017,Murtosa,0.5373134328358209,0.40600504488865985
2017,Murça,0.5402985074626866,0.2703897583335594
2017,Mértola,0.3283582089552239,0.08956033524098836
2017,Nazaré,0.31940298507462683,0.10087065013968374
2017,Nelas,0.2507462686567164,0.5235292522173098
2017,Nordeste,0.4865671641791045,0.08052835715641866
2017,Odemira,0.34328358208955223,0.1407957905015053
2017,Odivelas,0.6985074626865672,0.6229895033768206
2017,Oeiras,0.5104477611940299,0.5365483197265996
2017,Oleiros,0.608955223880597,0.18902058640049904
2017,Olhão,0.4865671641791045,0.37888198757763975
2017,Oliveira de Azeméis,0.2597014925373134,0.41414196208196585
2017,Oliveira de Frades,0.45671641791044776,0.3065447937291491
2017,Oliveira do Bairro,0.28059701492537314,0.28975562125362775
2017,Oliveira do Hospital,0.5223880597014925,0.5416203314437603
2017,Ourique,0.3611940298507463,0.13477447177845886
2017,Ourém,0.35522388059701493,0.21071903224931512
2017,Ovar,0.45970149253731346,0.7721663185874311
2017,Palmela,0.46567164179104475,0.20998670970191757
2017,Pampilhosa da Serra,0.6626865671641791,0.01950147820662345
2017,Paredes,0.40298507462686567,0.2815644579456997
2017,Paços de Ferreira,0.37910447761194027,0.12473894057338143
2017,Penafiel,0.3880597014925373,0.25514660012476603
2017,Penalva do Castelo,0.31343283582089554,0.758604789931921
2017,Penamacor,0.5313432835820896,0.21614364371151915
2017,Penela,0.2716417910447761,0.40600504488865985
2017,Peniche,0.4686567164179104,0.6862675960834305
2017,Peso da Régua,0.44477611940298506,0.30293742710678345
2017,Pinhel,0.3761194029850746,0.758604789931921
2017,Pombal,0.43283582089552236,0.5416203314437603
2017,Ponta Delgada,0.4835820895522388,0.22246331606498682
2017,Ponte de Lima,0.29253731343283584,0.5795926116791884
2017,Ponte de Sor,0.4417910447761194,0.18514198920502317
2017,Portalegre,0.4865671641791045,0.19094632346958149
2017,Portimão,0.6597014925373135,0.2444058694296021
2017,Porto,0.3074626865671642,0.1507770755919607
2017,Porto Santo,0.4507462686567164,0.8128509045539613
2017,Porto de Mós,0.42686567164179107,0.16528791125335646
2017,Portugal,0.4507462686567164,0.3023678429032521
2017,Povoação,0.8,0.03984377118988852
2017,Proença-a-Nova,0.5014925373134328,0.5144972741327402
2017,Póvoa de Varzim,0.4507462686567164,0.33065719167864605
2017,Redondo,0.3283582089552239,0.24326670102253925
2017,Reguengos de Monsaraz,0.755223880597015,0.18902058640049904
2017,Resende,0.29253731343283584,0.14019908324066288
2017,Ribeira Grande,0.6388059701492537,0.053405299845398574
2017,Ribeira de Pena,0.41492537313432837,0.21614364371151915
2017,Rio Maior,0.3492537313432836,0.175459057744989
2017,Sabrosa,0.28955223880597014,0.37888198757763975
2017,Sabugal,0.43582089552238806,0.19580135072825408
2017,Salvaterra de Magos,0.3701492537313433,0.3653204589221297
2017,Santa Comba Dão,0.4865671641791045,0.06786188939217229
2017,Santa Cruz,0.3940298507462686,0.3463343188044156
2017,Santa Cruz da Graciosa,0.25671641791044775,0.06696682850090863
2017,Santa Cruz das Flores,0.5582089552238806,0.0051805039464048385
2017,Santa Maria da Feira,0.3044776119402985,0.40464889202310883
2017,Santana,0.5611940298507463,0.10087065013968374
2017,Santarém,0.42089552238805966,0.5235292522173098
2017,Santiago do Cacém,0.5074626865671642,0.4512191814261304
2017,Santo Tirso,0.27462686567164174,0.307683962136212
